datetime	reltime	speed	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	avgy	error	integral	derivative	Kp	Ki	Kd	dt	diff_speed
2014-02-01_22:56:32_174956	9266061.40625	25.0	79.0	0.0	-380.0	-17.50381679389313	34.56488549618321	-1.2213740458015268	-1.137939453125	-0.56201171875	0.31103515625	0.0	-0.0	-27.777087572021223	-0.9691935649693378	27.777087572021223	422.905450388318	77.49000067234532	0.15000000000000005	0.020000000000000007	0.1	0.06660400390625	20.37367221080408
2014-02-01_22:56:32_241615	9272733.90625	23.94	92.0	95.0	-298.0	-1.1145038167938932	-29.862595419847327	11.694656488549619	0.3876953125	0.7998046875	1.234130859375	0.0	-8.84	-19.457068647777465	-0.6788928348840707	19.457068647777465	424.20416696820905	-124.6485814275196	0.15000000000000005	0.020000000000000007	0.1	0.066747802734375	-1.0622145062211548
2014-02-01_22:56:32_308585	9279424.5	10.0	254.0	117.0	-424.0	126.0381679389313	-74.29007633587786	-10.16793893129771	0.679931640625	0.637451171875	-1.54736328125	0.0	-7.72	-2.3284344389897074	-0.08124335097661226	2.3284344389897074	424.359259120126	-257.1561571081739	0.15000000000000005	0.020000000000000007	0.1	0.06660791015625	-16.87916536256641
2014-02-01_22:56:32_375269	9286092.5	12.89	270.0	116.0	-383.0	-113.94656488549619	-19.587786259541986	11.282442748091603	-1.21240234375	-0.315185546875	0.04681396484375	0.0	-8.43	1.274692498630324	0.0444763607337866	-1.274692498630324	424.2742241221308	-54.011630355511166	0.15000000000000005	0.020000000000000007	0.1	0.066710205078125	2.893117572096952
2014-02-01_22:56:32_442260	9292819.5	10.0	-56.0	-21.0	235.0	79.16793893129771	-74.22900763358778	16.793893129770993	0.188720703125	-0.609130859375	1.99993896484375	0.0	-2.55	16.871759862607444	0.588686666525033	-16.871759862607444	423.14771698198797	-233.59814221200534	0.15000000000000005	0.020000000000000007	0.1	0.066768798828125	-17.42762386095189
2014-02-01_22:56:32_509184	9299484.296875	14.96	-17.0	32.0	-44.0	58.274809160305345	-18.916030534351144	7.251908396946565	0.27099609375	-0.356201171875	-0.52734375	0.0	-18.02	17.449218843333913	0.6088352701791316	-17.449218843333913	421.9842170425217	-8.660256684127802	0.15000000000000005	0.020000000000000007	0.1	0.06667919921875	4.956275845937569
2014-02-01_22:56:32_575984	9306164.0	25.0	103.0	-6.0	-474.0	35.35114503816794	10.65648854961832	-11.198473282442748	-0.68017578125	-0.561767578125	1.50634765625	0.0	0.36	13.447098023549284	0.4691939296423337	-13.447098023549284	421.0866232494498	59.956866214001934	0.15000000000000005	0.020000000000000007	0.1	0.06675	12.4003543828568
2014-02-01_22:56:32_642378	9312833.09375	25.0	83.0	-34.0	-291.0	16.19083969465649	42.01526717557252	-9.381679389312977	0.197265625	0.474853515625	1.58203125	0.0	3.33	3.4080159210382717	0.11891193025255659	-3.4080159210382717	420.8595092743916	150.64397349039464	0.15000000000000005	0.020000000000000007	0.1	0.06664111328125	22.97038514637156
2014-02-01_22:56:32_709276	9319493.5	25.0	80.0	-186.0	-158.0	32.213740458015266	40.42748091603053	-12.877862595419847	0.4833984375	-0.118408203125	0.689453125	0.0	24.84	-3.0952091706440616	-0.10799752863377744	3.0952091706440616	421.0648177631588	98.04193710352472	0.15000000000000005	0.020000000000000007	0.1	0.0663310546875	18.68977144121226
2014-02-01_22:56:32_776269	9326192.90625	25.0	174.0	95.0	-358.0	-11.717557251908397	26.709923664122137	-6.8320610687022905	-0.352294921875	-0.521728515625	1.941650390625	0.0	-7.43	-9.276530142973735	-0.3236751620018749	9.276530142973735	421.6839151760868	92.62065892347553	0.15000000000000005	0.020000000000000007	0.1	0.066738037109375	19.087223717315354
2014-02-01_22:56:32_842705	9332841.296875	25.0	104.0	130.0	-167.0	47.541984732824424	5.8320610687022905	1.5648854961832062	-0.21875	0.44970703125	1.286865234375	0.0	-18.96	-11.499769339794986	-0.40124805791329327	11.499769339794986	422.4515163568355	33.3073197278025	0.15000000000000005	0.020000000000000007	0.1	0.066749267578125	13.50472770088621
2014-02-01_22:56:32_909530	9339518.8125	25.0	-82.0	4.0	37.0	-34.19083969465649	37.030534351145036	-1.83206106870229	-0.67529296875	-1.06640625	1.809814453125	0.0	3.09	-17.970823340752403	-0.6270350084002932	17.970823340752403	423.64504929099684	97.4335646308635	0.15000000000000005	0.020000000000000007	0.1	0.0664150390625	20.911880950019153
2014-02-01_22:56:32_976106	9346176.28125	25.0	15.0	63.0	-98.0	14.114503816793894	-28.259541984732824	3.763358778625954	-0.09716796875	0.075927734375	0.317626953125	0.0	-16.37	-11.749344481680726	-0.4099561926615745	11.749344481680726	424.4267220496129	-93.51521783891404	0.15000000000000005	0.020000000000000007	0.1	0.066529052734375	0.8994143293529646
2014-02-01_22:56:33_043167	9352882.1875	10.0	-16.0	109.0	26.0	-24.99236641221374	-63.16793893129771	3.50381679389313	-0.143310546875	-0.23486328125	-2.0	0.0	38.31	6.796325735319294	0.23713627827352735	-6.796325735319294	423.9749024474696	-278.9662404566697	0.15000000000000005	0.020000000000000007	0.1	0.06647998046875	-20.436574857015472
2014-02-01_22:56:33_109972	9359562.59375	10.0	-54.0	128.0	72.0	32.16793893129771	-57.45038167938932	5.778625954198473	0.0888671875	0.285888671875	1.398193359375	0.0	30.33	21.554279434192154	0.7520683682551345	-21.554279434192154	422.53152349301513	-220.38360537312326	0.15000000000000005	0.020000000000000007	0.1	0.06696484375	-16.820871982580847
2014-02-01_22:56:33_176664	9366231.796875	10.0	50.0	-27.0	-459.0	41.70992366412214	-55.06870229007634	1.816793893129771	-0.768798828125	-0.02734375	1.99993896484375	0.0	1.68	31.402370353481825	1.0956863347341879	-31.402370353481825	420.43836691073517	-147.74499000234593	0.15000000000000005	0.020000000000000007	0.1	0.066656005859375	-11.076087215042161
2014-02-01_22:56:33_243516	9372917.203125	10.0	59.0	9.0	-259.0	64.30534351145039	-66.74809160305344	4.358778625954199	-0.821533203125	-0.464111328125	0.65771484375	0.0	-1.0	42.460817933721316	1.4815358664941143	-42.460817933721316	417.61736595285294	-166.4482700802228	0.15000000000000005	0.020000000000000007	0.1	0.066437744140625	-14.661602379023421
2014-02-01_22:56:33_310474	9379613.0	25.0	22.0	43.0	-137.0	15.702290076335878	20.50381679389313	-6.068702290076335	0.03369140625	-0.25634765625	0.224365234375	0.0	-8.72	32.92717646929491	1.1488896186076383	-32.92717646929491	415.4179254232691	142.7253388631275	0.15000000000000005	0.020000000000000007	0.1	0.066797119140625	17.6418159243839
2014-02-01_22:56:33_377057	9386271.3125	25.0	80.0	39.0	-279.0	-13.045801526717558	52.81679389312977	-6.0534351145038165	0.04736328125	0.181640625	1.67822265625	0.0	-3.98	17.84933849175464	0.6227961790563378	-17.84933849175464	414.2243947173386	225.49016330094148	0.15000000000000005	0.020000000000000007	0.1	0.066866943359375	28.156103450677726
2014-02-01_22:56:33_443907	9392959.59375	25.0	146.0	-19.0	-296.0	10.206106870229007	48.274809160305345	-10.641221374045802	0.158935546875	0.26318359375	1.02197265625	0.0	1.84	5.923420609165816	0.20667901637005637	-5.923420609165816	413.8314778579417	179.78925077782333	0.15000000000000005	0.020000000000000007	0.1	0.066332763671875	25.367041543566298
2014-02-01_22:56:33_510797	9399645.796875	25.0	158.0	205.0	-328.0	-0.030534351145038167	56.81679389312977	-12.732824427480915	-0.26220703125	0.235107421875	1.021728515625	0.0	-16.01	-8.516239943733392	-0.29714724158176525	8.516239943733392	414.4007893298443	216.00059026314983	0.15000000000000005	0.020000000000000007	0.1	0.06685009765625	31.165510804471882
2014-02-01_22:56:33_577458	9406311.484375	25.0	137.0	-53.0	-408.0	-12.625954198473282	72.69465648854961	-6.648854961832061	-0.328369140625	0.176513671875	1.315185546875	0.0	3.7	-22.93752140563511	-0.8003322193173451	22.93752140563511	415.9316616843804	216.07840212732674	0.15000000000000005	0.020000000000000007	0.1	0.066740966796875	33.36710165726555
2014-02-01_22:56:33_644183	9412984.390625	25.0	170.0	119.0	-333.0	-33.38167938931298	45.80152671755725	-4.99236641221374	-0.2607421875	-0.458740234375	0.36572265625	0.0	-9.84	-31.448135057540515	-1.0972831492512392	31.448135057540515	418.0230240878456	127.9753939844215	0.15000000000000005	0.020000000000000007	0.1	0.066501953125	25.875220138830144
2014-02-01_22:56:33_710616	9419627.3125	25.0	57.0	122.0	-234.0	38.93893129770992	9.526717557251908	1.5419847328244274	-0.02880859375	0.818603515625	-1.985107421875	0.0	-13.77	-31.726767852017883	-1.1070051588282583	31.726767852017883	420.1363784857891	4.182979435415381	0.15000000000000005	0.020000000000000007	0.1	0.066611083984375	13.580040691060008
2014-02-01_22:56:33_777373	9426303.296875	25.0	24.0	74.0	-142.0	-9.969465648854962	-5.030534351145038	4.1603053435114505	-0.107666015625	0.55810546875	1.987060546875	0.0	-13.77	-28.85590380032222	-1.0068354431375512	28.85590380032222	422.04892750036714	-43.31464253626577	0.15000000000000005	0.020000000000000007	0.1	0.066279296875	8.437899866429103
2014-02-01_22:56:33_844217	9432989.78125	25.0	67.0	48.0	-316.0	-61.98473282442748	-15.061068702290076	2.648854961832061	-1.17626953125	-1.543701171875	0.2060546875	0.0	-4.32	-23.16864712371261	-0.8083966198085348	23.16864712371261	423.591752374274	-85.40570305214152	0.15000000000000005	0.020000000000000007	0.1	0.066591064453125	3.406561810828224
2014-02-01_22:56:33_911002	9439666.0	10.0	8.0	3.0	-30.0	6.297709923664122	-83.10687022900764	5.6183206106870225	0.566162109375	0.933349609375	1.61279296875	0.0	-2.86	-3.2504962052316695	-0.11341577827046997	3.2504962052316695	423.8087325189113	-298.3861683933067	0.15000000000000005	0.020000000000000007	0.1	0.0667529296875	-20.874867758167692
2014-02-01_22:56:33_977645	9446330.1875	10.0	-78.0	-11.0	115.0	122.6030534351145	-97.0	-7.4961832061068705	-0.6513671875	0.22265625	-1.90625	0.0	-2.73	17.650504974355034	0.6158585127130158	-17.650504974355034	422.6320824613497	-313.528413072777	0.15000000000000005	0.020000000000000007	0.1	0.066663818359375	-25.54777540420396
2014-02-01_22:56:34_044503	9453038.5	10.0	161.0	-128.0	-352.0	68.6030534351145	-78.3206106870229	4.6106870229007635	-0.80517578125	-0.96337890625	1.99993896484375	0.0	10.0	33.66710920876473	1.1747072298940937	-33.66710920876473	420.39466633256563	-241.00691729905844	0.15000000000000005	0.020000000000000007	0.1	0.06645703125	-20.742864784569242
2014-02-01_22:56:34_111272	9459696.0	10.0	144.0	-96.0	-354.0	-88.19847328244275	-93.7557251908397	11.114503816793894	0.552001953125	-0.30517578125	1.683837890625	0.0	7.59	51.24317921346103	1.7879685699044325	-51.24317921346103	416.9731957872649	-263.23584937944423	0.15000000000000005	0.020000000000000007	0.1	0.066769287109375	-25.670597904218283
2014-02-01_22:56:34_177965	9466369.296875	23.66	116.0	-55.0	-360.0	10.0	15.0	-1.549618320610687	0.0966796875	0.5234375	0.6591796875	0.0	4.35	43.33111596780687	1.511902162170512	-43.33111596780687	414.08624960702406	118.75473550167074	0.15000000000000005	0.020000000000000007	0.1	0.066625244140625	13.657531147136524
2014-02-01_22:56:34_244902	9473056.0	25.0	72.0	44.0	-218.0	-4.114503816793893	30.137404580152673	-11.450381679389313	0.272705078125	0.01416015625	0.649169921875	0.0	-5.71	31.960914025951034	1.1151749485677263	-31.960914025951034	411.95938186828346	170.86255064291828	0.15000000000000005	0.020000000000000007	0.1	0.0665458984375	20.531305597764845
2014-02-01_22:56:34_311397	9479705.09375	25.0	-27.0	98.0	-158.0	26.328244274809162	73.53435114503817	-13.50381679389313	0.237548828125	0.1015625	0.80908203125	0.0	-15.91	11.334921906152378	0.39549622840727067	-11.334921906152378	411.2021642544508	308.75405648778195	0.15000000000000005	0.020000000000000007	0.1	0.066803955078125	37.39921064794436
2014-02-01_22:56:34_378139	9486386.109375	25.0	157.0	197.0	-382.0	5.66412213740458	70.3206106870229	-8.587786259541986	0.1865234375	0.526611328125	0.21826171875	0.0	-13.65	-6.2029899324953925	-0.21643370315755034	6.2029899324953925	411.61362874850573	264.39095509807197	0.15000000000000005	0.020000000000000007	0.1	0.066333251953125	35.60181657465162
2014-02-01_22:56:34_445204	9493086.6875	25.0	189.0	30.0	-415.0	-22.083969465648856	81.32824427480917	-10.664122137404581	-0.385009765625	0.195068359375	1.99993896484375	0.0	-2.07	-23.263229005580417	-0.8116967552540271	23.263229005580417	413.1638196764667	256.01765646322986	0.15000000000000005	0.020000000000000007	0.1	0.066636962890625	37.35452639068939
2014-02-01_22:56:34_511649	9499730.203125	25.0	89.0	202.0	-155.0	-16.625954198473284	54.83206106870229	-8.145038167938932	-0.424072265625	-0.32421875	0.903076171875	0.0	-26.26	-35.39096312505718	-1.234855656840795	35.39096312505718	415.5315839782184	181.27319121052724	0.15000000000000005	0.020000000000000007	0.1	0.066903076171875	31.746595269375675
2014-02-01_22:56:34_578448	9506433.796875	25.0	23.0	65.0	-116.0	42.51908396946565	14.259541984732824	-0.7175572519083969	-0.339599609375	0.527099609375	-1.018798828125	0.0	-14.64	-36.3637205619304	-1.2687969491252757	36.3637205619304	417.9423495034018	14.672965595153322	0.15000000000000005	0.020000000000000007	0.1	0.0662958984375	15.280701633872933
2014-02-01_22:56:34_645212	9513090.984375	25.0	19.0	162.0	-120.0	-23.389312977099237	6.068702290076335	5.0534351145038165	-0.116455078125	-0.0283203125	1.988525390625	0.0	-26.75	-36.706390422016675	-1.2807533294492908	36.706390422016675	420.3892301088702	5.140493427457882	0.15000000000000005	0.020000000000000007	0.1	0.066660888671875	14.4277925082257
2014-02-01_22:56:34_711861	9519754.796875	25.0	8.0	121.0	-74.0	-34.969465648854964	-12.16030534351145	7.404580152671755	-1.004638671875	-1.4208984375	1.99993896484375	0.0	-29.29	-33.34864389522453	-1.1635953906219305	33.34864389522453	422.61421808551347	-50.32669586886991	0.15000000000000005	0.020000000000000007	0.1	0.066718994140625	8.42191135910696
2014-02-01_22:56:34_778773	9526443.40625	22.06	51.0	44.0	-166.0	6.129770992366412	-34.25190839694657	6.6106870229007635	-0.322998046875	-0.332763671875	1.4462890625	0.0	-7.43	-23.407794667093725	-0.8167409165071083	23.407794667093725	424.17179651620336	-149.3943116851968	0.15000000000000005	0.020000000000000007	0.1	0.066541015625	-2.944826038131552
2014-02-01_22:56:34_845462	9533134.0	10.0	2.0	25.0	-167.0	-19.267175572519083	-103.42748091603053	6.1603053435114505	-0.25390625	-0.151123046875	0.17626953125	0.0	-4.26	0.7058965133549513	0.024630024890263478	-0.7058965133549513	424.1248064880968	-362.2421865720848	0.15000000000000005	0.020000000000000007	0.1	0.06656787109375	-27.847607004449785
2014-02-01_22:56:34_911900	9539755.390625	10.0	58.0	16.0	-159.0	26.114503816793892	-97.8854961832061	10.786259541984732	0.16748046875	0.6884765625	-2.0	0.0	-2.87	21.374823783423967	0.7458068312429855	-21.374823783423967	422.70073494584034	-310.23348552426677	0.15000000000000005	0.020000000000000007	0.1	0.066623779296875	-25.775557421023464
2014-02-01_22:56:34_978777	9546443.609375	10.0	165.0	-152.0	-367.0	24.297709923664122	-97.89312977099236	19.282442748091604	0.919189453125	-0.64892578125	1.27294921875	0.0	11.25	41.322871412523305	1.4418308238842745	-41.322871412523305	419.9566077503275	-300.39081586890916	0.15000000000000005	0.020000000000000007	0.1	0.066406982421875	-27.838380143762862
2014-02-01_22:56:35_045563	9553122.203125	10.0	-51.0	-22.0	-81.0	-32.48091603053435	-52.14503816793893	0.24427480916030533	-0.234130859375	-0.029541015625	-1.299560546875	0.0	7.6	49.15256684036367	1.7150232672841474	-49.15256684036367	416.68172198348117	-117.51543572990549	0.15000000000000005	0.020000000000000007	0.1	0.066626953125	-10.790794159375475
2014-02-01_22:56:35_112211	9559786.609375	19.47	108.0	-102.0	-383.0	-14.13740458015267	4.778625954198473	2.0	-0.109375	-0.003662109375	0.832763671875	0.0	7.46	43.95572197100149	1.5336958119679514	-43.95572197100149	413.7502638038785	77.9240412821003	0.15000000000000005	0.020000000000000007	0.1	0.066691162109375	9.47405110863738
2014-02-01_22:56:35_178981	9566463.59375	25.0	104.0	7.0	-286.0	-26.52671755725191	21.977099236641223	-5.259541984732825	0.531005859375	-0.09716796875	0.438720703125	0.0	-0.7	34.77778018680721	1.2134605787441457	-34.77778018680721	411.43750745877986	138.01213543937234	0.15000000000000005	0.020000000000000007	0.1	0.0665009765625	16.81329666509175
2014-02-01_22:56:35_245538	9573119.3125	25.0	59.0	-13.0	-189.0	6.603053435114504	78.12977099236642	-6.877862595419847	-0.235107421875	0.1748046875	0.734130859375	0.0	1.97	14.73878800730139	0.5142633638276828	-14.73878800730139	410.4570254192766	301.22984992497067	0.15000000000000005	0.020000000000000007	0.1	0.06652392578125	36.12130729978739
2014-02-01_22:56:35_312004	9579768.796875	25.0	125.0	71.0	-223.0	-10.908396946564885	80.41984732824427	-6.847328244274809	0.12646484375	-0.07177734375	0.755615234375	0.0	-8.83	-4.873938685977809	-0.17006066594479444	4.873938685977809	410.7813755674758	294.71615135252625	0.15000000000000005	0.020000000000000007	0.1	0.0665478515625	38.41833344949882
2014-02-01_22:56:35_378775	9586443.40625	25.0	40.0	-9.0	-171.0	16.419847328244273	39.88549618320611	-7.572519083969466	0.688232421875	-0.1748046875	0.04150390625	0.0	1.51	-12.767356458635998	-0.4454764989056524	12.767356458635998	411.6283755851942	118.98238048675701	0.15000000000000005	0.020000000000000007	0.1	0.066341064453125	22.04590902917499
2014-02-01_22:56:35_445611	9593126.890625	25.0	39.0	-131.0	-280.0	-8.244274809160306	65.0	-6.5038167938931295	-0.308837890625	0.322265625	1.99993896484375	0.0	12.54	-24.18667304169822	-0.8439174124807474	24.18667304169822	413.23833643922904	171.5540324238128	0.15000000000000005	0.020000000000000007	0.1	0.06656396484375	29.0481709274206
2014-02-01_22:56:35_512094	9599774.90625	25.0	137.0	22.0	-376.0	2.6106870229007635	36.20610687022901	-0.8320610687022901	-0.15576171875	-0.238525390625	0.68212890625	0.0	-1.68	-29.723433498684102	-1.0371051464997942	29.723433498684102	415.2212798639238	82.99355856140619	0.15000000000000005	0.020000000000000007	0.1	0.066713134765625	21.062296478221718
2014-02-01_22:56:35_578841	9606450.109375	25.0	131.0	-3.0	-374.0	22.16030534351145	-16.129770992366414	1.8015267175572518	0.30908203125	0.427978515625	-1.02197265625	0.0	0.23	-23.273788586543443	-0.8120651984139373	23.273788586543443	416.76714581188645	-97.10264485822296	0.15000000000000005	0.020000000000000007	0.1	0.0664208984375	2.116146718396953
