datetime	reltime	adxlx	adxly	adxlz	gyrox	gyroy	gyroz	mpu_accelx	mpu_accely	mpu_accelz	distance	atan	angle	error	integral	derivative	Kp	Ki	Kd	target_angleRate2	error2	integral2	derivative2	Kp2	Ki2	Kd2	pitch_offset_force	dt	Motor0	Motor1
2014-04-20_16:24:58_231706	84396432.0	-174.0	12.0	-178.0	-1.4688931297709935	-2.511641221374045	-0.07480916030534324	-0.6781542968750001	0.409921875	-0.42529296875	0.0	44.35	41.683228463092156	-41.683228463092156	-2298297.5870124986	-2.511641221374045	0.05	0	0.0	-2.0841614231546077	0.42747979821943716	-117211.02997239116	-5.634962512446423	0.0005	0	0.0	0.00021373989910971857	50.0458984375	242	241
2014-04-20_16:24:58_282235	84447077.0	-180.0	-56.0	-201.0	-1.537595419847329	6.747900763358779	-2.5251908396946563	-0.7404101562500001	-0.366201171875	-0.832763671875	0.0	41.85	41.35578790627839	-41.35578790627839	-2300365.9620122313	6.747900763358779	0.05	0	0.0	-2.0677893953139193	-8.815690158672698	-117651.9393118749	-9.243169956892135	0.0005	0	0.0	-0.004407845079336349	50.01416015625	242	241
2014-04-20_16:24:58_332234	84497275.0	-182.0	-69.0	-205.0	-0.09484732824427589	-4.244465648854961	1.856488549618321	-0.6432421875000001	-0.05296875	-0.7919921875	0.0	41.6	41.568726326700904	-41.568726326700904	-2302444.773827315	-4.244465648854961	0.05	0	0.0	-2.078436316335045	2.1660293325199156	-117543.61827906597	10.981719491192614	0.0005	0	0.0	0.0010830146662599578	50.009033203125	242	241
2014-04-20_16:24:58_382506	84547238.0	-200.0	-30.0	-188.0	2.6532442748091594	1.5875954198473288	1.6122137404580155	-0.7770312500000001	-0.30736328125	-0.893310546875	0.0	46.77	41.595029815926154	-41.595029815926154	-2304525.2767908177	1.5875954198473288	0.05	0	0.0	-2.079751490796308	-3.6673469106436367	-117727.0518803773	-5.833376243163553	0.0005	0	0.0	-0.0018336734553218183	50.01806640625	242	241
2014-04-20_16:24:58_432576	84597301.0	-171.0	-76.0	-213.0	-0.7131679389312984	-0.4276717557251901	0.7343511450381682	-0.8178027343750001	0.180185546875	-0.404541015625	0.0	38.76	41.55928430200997	-41.55928430200997	-2306601.2929144665	-0.4276717557251901	0.05	0	0.0	-2.0779642151004984	-1.6502924593753083	-117809.48914588703	2.0170544512683284	0.0005	0	0.0	-0.0008251462296876542	49.953125	242	241
2014-04-20_16:24:58_482591	84647324.0	-162.0	-56.0	-213.0	-0.743702290076337	-1.7177480916030528	-0.43358778625954164	-0.7394335937500001	-0.023427734375000002	-0.68896484375	0.0	37.26	41.557428536075385	-41.557428536075385	-2308679.1541954135	-1.7177480916030528	0.05	0	0.0	-2.0778714268037692	-0.3601233352007165	-117827.49522472633	1.2901691241745918	0.0005	0	0.0	-0.00018006166760035824	49.999755859375	242	241
2014-04-20_16:24:58_532790	84697521.0	-173.0	-44.0	-186.0	-5.3620229007633595	0.6868320610687029	3.329770992366412	-0.6845019531250001	0.060068359375	-0.74267578125	0.0	42.93	41.55125751235043	-41.55125751235043	-2310753.846219987	0.6868320610687029	0.05	0	0.0	-2.0775628756175215	-2.7643949366862244	-117965.52397454719	-2.404271601485508	0.0005	0	0.0	-0.0013821974683431123	49.930908203125	242	241
2014-04-20_16:24:58_583176	84747907.0	-139.0	-47.0	-209.0	-0.2780534351145052	-0.2826335877862589	0.32213740458015294	-0.5702441406250001	-0.281484375	-1.13232421875	0.0	33.63	41.40670206880367	-41.40670206880367	-2312829.5593423485	-0.2826335877862589	0.05	0	0.0	-2.0703351034401836	-1.7877015156539247	-118055.14124203066	0.9766934210322997	0.0005	0	0.0	-0.0008938507578269624	50.1298828125	242	241
2014-04-20_16:24:58_633502	84798227.0	-173.0	22.0	-204.0	-0.11774809160305466	0.6257633587786269	2.5816793893129777	-0.7323535156250001	-0.087880859375	-0.76611328125	0.0	40.3	41.353986256082024	-41.353986256082024	-2314894.8153776443	0.6257633587786269	0.05	0	0.0	-2.0676993128041015	-2.6934626715827283	-118189.65524036407	-0.9057611559288037	0.0005	0	0.0	-0.0013467313357913642	49.94091796875	242	241
2014-04-20_16:24:58_683373	84848132.0	-183.0	23.0	-175.0	1.523473282442747	0.9692748091603063	-3.8229007633587777	-0.7697070312500001	0.0525	-0.685791015625	0.0	46.28	41.40512570850334	-41.40512570850334	-2316963.211667188	0.9692748091603063	0.05	0	0.0	-2.070256285425167	-3.0395310945854734	-118341.49525365746	-0.3460684230027451	0.0005	0	0.0	-0.0015197655472927367	49.955078125	242	241
2014-04-20_16:24:58_733894	84898617.0	-153.0	5.0	-230.0	-3.52996183206107	1.6333969465648863	0.3068702290076339	-0.8383105468750001	0.106943359375	-0.701416015625	0.0	33.64	41.16960544777119	-41.16960544777119	-2319023.7926347763	1.6333969465648863	0.05	0	0.0	-2.0584802723885596	-3.691877218953446	-118526.27749408236	-0.6523461243679725	0.0005	0	0.0	-0.001845938609476723	50.051025390625	242	241
2014-04-20_16:24:58_783941	84948673.0	-168.0	35.0	-193.0	-1.4765267175572534	2.1906488549618324	-0.9832061068702287	-0.6073535156250001	0.269296875	-0.8876953125	0.0	41.04	41.05996982077889	-41.05996982077889	-2321071.658629588	2.1906488549618324	0.05	0	0.0	-2.0529984910389447	-4.2436473460007775	-118737.92940546415	-0.5517701270473316	0.0005	0	0.0	-0.0021218236730003886	49.875	242	241
2014-04-20_16:24:58_834057	84998783.0	-185.0	26.0	-162.0	-0.23225190839694765	1.5952290076335887	1.9251908396946569	-0.8619921875000001	-0.237294921875	-0.9521484375	0.0	48.8	41.13659935629257	-41.13659935629257	-2323126.3795432365	1.5952290076335887	0.05	0	0.0	-2.0568299678146285	-3.652058975448217	-118920.3451148848	0.5915883705525604	0.0005	0	0.0	-0.0018260294877241086	49.94873046875	242	241
2014-04-20_16:24:58_884212	85048936.0	-158.0	-14.0	-204.0	1.8898854961832052	0.12194656488549693	0.7190839694656491	-0.6288378906250001	0.348154296875	-0.64208984375	0.0	37.76	41.063100473281935	-41.063100473281935	-2325182.9030243615	0.12194656488549693	0.05	0	0.0	-2.0531550236640967	-2.1751015885495937	-119029.27862061447	1.4769573868986234	0.0005	0	0.0	-0.0010875507942747968	50.08203125	242	241
2014-04-20_16:24:58_934508	85099234.0	-191.0	-2.0	-186.0	0.6761450381679377	1.1372137404580158	-1.0442748091603051	-0.9113085937500001	-0.15501953125	-0.71533203125	0.0	45.76	41.101333623064775	-41.101333623064775	-2327239.6555024018	1.1372137404580158	0.05	0	0.0	-2.0550666811532388	-3.1922804216112546	-119189.0235750717	-1.017178833061661	0.0005	0	0.0	-0.0015961402108056273	50.041015625	242	241
2014-04-20_16:24:58_984687	85149415.0	-169.0	-63.0	-198.0	-0.2856870229007642	1.8166030534351152	-0.9526717557251905	-0.8102343750000001	0.565927734375	-0.43603515625	0.0	40.48	41.00013373842419	-41.00013373842419	-2329286.388985287	1.8166030534351152	0.05	0	0.0	-2.0500066869212095	-3.8666097403563247	-119382.04537522791	-0.6743293187450701	0.0005	0	0.0	-0.0019333048701781624	49.920166015625	242	241
2014-04-20_16:24:59_034677	85199404.0	-165.0	-67.0	-232.0	-2.5681297709923676	1.8471374045801534	-2.0519083969465646	-0.8012011718750001	-0.17064453125	-0.725341796875	0.0	35.42	40.79797128375586	-40.79797128375586	-2331328.9071457754	1.8471374045801534	0.05	0	0.0	-2.039898564187793	-3.8870359687679463	-119576.6467562981	-0.020426228411621672	0.0005	0	0.0	-0.0019435179843839733	50.064208984375	242	241
2014-04-20_16:24:59_084797	85249571.0	-203.0	-31.0	-192.0	-1.4765267175572534	-0.35896946564885424	3.100763358778626	-0.6444628906250001	0.22828125	-0.70361328125	0.0	46.6	40.93153210971123	-40.93153210971123	-2333370.6870873417	-0.35896946564885424	0.05	0	0.0	-2.0465766054855616	-1.6876071398367074	-119660.82934682824	2.199428828931239	0.0005	0	0.0	-0.0008438035699183537	49.8828125	242	241
2014-04-20_16:24:59_135188	85299918.0	-171.0	-60.0	-210.0	-0.4765267175572534	-0.3971374045801519	-0.6015267175572516	-0.6620410156250001	-0.444814453125	-0.87158203125	0.0	39.16	40.91560149185027	-40.91560149185027	-2335424.238728819	-0.3971374045801519	0.05	0	0.0	-2.0457800745925137	-1.6486426700123618	-119743.574625836	0.03896446982434565	0.0005	0	0.0	-0.0008243213350061809	50.18994140625	242	241
2014-04-20_16:24:59_185392	85350117.0	-158.0	-12.0	-219.0	0.5158396946564876	-0.9772900763358772	2.9633587786259543	-0.8156054687500001	-0.0009667968750000002	-0.53125	0.0	35.81	40.8613280126337	-40.8613280126337	-2337463.8434886253	-0.9772900763358772	0.05	0	0.0	-2.043066400631685	-1.065776324295808	-119796.77315289441	0.5828663457165537	0.0005	0	0.0	-0.0005328881621479041	49.915283203125	242	241
2014-04-20_16:24:59_235506	85400232.0	-200.0	17.0	-161.0	0.80591603053435	-1.0078244274809154	-2.990839694656488	-0.7741015625000001	0.228037109375	-0.82421875	0.0	51.17	41.11687000752785	-41.11687000752785	-2339519.315571963	-1.0078244274809154	0.05	0	0.0	-2.0558435003763926	-1.0480190728954772	-119849.16463957002	0.017757251400330798	0.0005	0	0.0	-0.0005240095364477386	49.990966796875	242	241
2014-04-20_16:24:59_285901	85450631.0	-161.0	5.0	-182.0	-1.8811068702290088	-1.5192748091603048	0.4824427480916033	-0.8795703125000001	0.1237890625	-0.66064453125	0.0	41.5	41.19903772906844	-41.19903772906844	-2341581.2087216685	-1.5192748091603048	0.05	0	0.0	-2.059951886453422	-0.5406770772931173	-119876.22396967391	0.5073419956023599	0.0005	0	0.0	-0.0002703385386465587	50.047119140625	242	241
2014-04-20_16:24:59_335939	85500659.0	-172.0	30.0	-167.0	-2.9345419847328253	-2.6032442748091595	-0.6015267175572516	-0.5590136718750001	0.441416015625	-0.837646484375	0.0	45.85	41.419121516435666	-41.419121516435666	-2343644.6616265513	-2.6032442748091595	0.05	0	0.0	-2.0709560758217833	0.5322881989873762	-119849.70598497934	1.0729652762804935	0.0005	0	0.0	0.00026614409949368814	49.81884765625	242	241
2014-04-20_16:24:59_386219	85550947.0	-196.0	7.0	-169.0	1.4166030534351135	0.1448473282442757	3.4900763358778626	-0.7042773437500001	-0.25462890625	-0.836181640625	0.0	49.23	41.56831955444812	-41.56831955444812	-2345725.066713315	0.1448473282442757	0.05	0	0.0	-2.078415977722406	-2.2232633059666815	-119960.97553690072	-2.7555515049540578	0.0005	0	0.0	-0.0011116316529833409	50.0478515625	242	241
2014-04-20_16:24:59_436464	85601191.0	-159.0	-27.0	-212.0	0.32499999999999885	-0.5269083969465642	-0.02900763358778602	-0.5336230468750001	0.26392578125	-0.635498046875	0.0	36.87	41.500219911344224	-41.500219911344224	-2347799.753488414	-0.5269083969465642	0.05	0	0.0	-2.075010995567211	-1.548102598620647	-120038.3685722802	0.6751607073460346	0.0005	0	0.0	-0.0007740512993103235	49.9921875	242	241
2014-04-20_16:24:59_486765	85651519.0	-187.0	17.0	-172.0	-1.3772900763358793	1.0990458015267182	-0.38015267175572487	-0.8261035156250001	-0.152578125	-0.515869140625	0.0	47.4	41.56424403069143	-41.56424403069143	-2349879.4979655463	1.0990458015267182	0.05	0	0.0	-2.0782122015345714	-3.1772580030612896	-120197.34860279423	-1.6291554044406427	0.0005	0	0.0	-0.0015886290015306448	50.036865234375	242	241
2014-04-20_16:24:59_537132	85701862.0	-179.0	-52.0	-196.0	-1.2704198473282453	8.0837786259542	-2.4717557251908397	-0.6229785156250001	0.48658203125	-0.9140625	0.0	42.41	41.18595348451479	-41.18595348451479	-2351933.8585540396	8.0837786259542	0.05	0	0.0	-2.0592976742257396	-10.143076300179938	-120703.28653634244	-6.965818297118648	0.0005	0	0.0	-0.0050715381500899695	49.880126953125	242	241
2014-04-20_16:24:59_586738	85751467.0	-167.0	-49.0	-209.0	0.10362595419847231	13.160114503816796	-0.4106870229007631	-0.7448046875000001	-0.182607421875	-0.767333984375	0.0	38.63	40.490486153864325	-40.490486153864325	-2353956.7715459997	13.160114503816796	0.05	0	0.0	-2.0245243076932162	-15.184638811510013	-121461.91420540273	-5.041562511330074	0.0005	0	0.0	-0.007592319405755006	49.960205078125	242	241
2014-04-20_16:24:59_637107	85801831.0	-196.0	-22.0	-187.0	2.0807251908396935	19.099045801526717	2.764885496183206	-0.5111621093750001	0.0886328125	-0.85302734375	0.0	46.35	39.670616796470796	-39.670616796470796	-2355942.8399106283	19.099045801526717	0.05	0	0.0	-1.9835308398235398	-21.082576641350258	-122517.39158119095	-5.897937829840245	0.0005	0	0.0	-0.01054128832067513	50.06396484375	242	241
2014-04-20_16:24:59_687535	85852264.0	-157.0	-94.0	-223.0	1.8364503816793882	27.465458015267174	1.6274809160305348	-0.6874316406250001	-0.639150390625	-0.58837890625	0.0	35.15	38.23212665719206	-38.23212665719206	-2357857.65714475	27.465458015267174	0.05	0	0.0	-1.9116063328596031	-29.377064348126776	-123988.71201298591	-8.294487706776518	0.0005	0	0.0	-0.014688532174063388	50.083984375	242	241
2014-04-20_16:24:59_737627	85902354.0	-148.0	-48.0	-230.0	1.0959923664122129	31.808969465648858	0.3679389312977102	-0.6569140625000001	0.117685546875	-0.8369140625	0.0	32.76	36.56881942458724	-36.56881942458724	-2359680.5627966328	31.808969465648858	0.05	0	0.0	-1.828440971229362	-33.63741043687822	-125665.4909346172	-4.260346088751444	0.0005	0	0.0	-0.01681870521843911	49.8486328125	242	241
2014-04-20_16:24:59_787615	85952340.0	-160.0	-58.0	-215.0	-2.8124045801526725	34.23645038167939	-3.922137404580152	-0.9266894531250001	0.362802734375	-0.695068359375	0.0	36.66	34.89266452829235	-34.89266452829235	-2361425.579365309	34.23645038167939	0.05	0	0.0	-1.7446332264146176	-35.98108360809401	-127464.94041501272	-2.3436731712157908	0.0005	0	0.0	-0.017990541804047005	50.010986328125	242	241
2014-04-20_16:24:59_837830	86002558.0	-117.0	-62.0	-250.0	-0.9040076335877876	34.67919847328244	0.604580152671756	-0.7050097656250001	0.1433203125	-1.120849609375	0.0	25.08	33.001581785389426	-33.001581785389426	-2363071.3640592922	34.67919847328244	0.05	0	0.0	-1.6500790892694714	-36.32927756255191	-129276.67687494187	-0.3481939544578978	0.0005	0	0.0	-0.018164638781275954	49.869873046875	242	241
2014-04-20_16:24:59_888090	86052823.0	-133.0	32.0	-203.0	0.8975190839694647	34.25171755725191	-0.8152671755725187	-0.5678027343750001	-0.149892578125	-0.718017578125	0.0	33.23	31.325645546088595	-31.325645546088595	-2364639.7494988344	34.25171755725191	0.05	0	0.0	-1.5662822773044298	-35.81799983455634	-131069.9816396078	0.5112777279955694	0.0005	0	0.0	-0.01790899991727817	50.067138671875	242	241
2014-04-20_16:24:59_938158	86102916.0	-143.0	6.0	-210.0	3.172328244274808	34.17538167938931	2.558778625954199	-0.5062792968750001	0.19361328125	-0.761962890625	0.0	34.26	29.70914242248277	-29.70914242248277	-2366125.656318892	34.17538167938931	0.05	0	0.0	-1.4854571211241385	-35.660838800513446	-132853.56336772078	0.15716103404289328	0.0005	0	0.0	-0.017830419400256724	50.01513671875	242	241
2014-04-20_16:24:59_988218	86152943.0	-78.0	6.0	-234.0	2.027290076335877	36.56469465648855	-1.3190839694656484	-0.6129687500000001	0.125498046875	-0.618896484375	0.0	18.44	27.691508264649954	-27.691508264649954	-2367510.623848208	36.56469465648855	0.05	0	0.0	-1.3845754132324979	-37.949270069721045	-134751.56423880058	-2.2884312692075994	0.0005	0	0.0	-0.018974635034860524	50.01416015625	242	241
2014-04-20_16:25:00_038700	86203432.0	-123.0	37.0	-196.0	0.7524809160305335	35.25935114503817	-0.9603053435114501	-0.7792285156250001	0.620126953125	-0.767578125	0.0	32.11	26.05140626956134	-26.05140626956134	-2368813.811101727	35.25935114503817	0.05	0	0.0	-1.302570313478067	-36.56192145851623	-136580.52615801094	1.3873486112048141	0.0005	0	0.0	-0.018280960729258115	50.023681640625	242	241
2014-04-20_16:25:00_088661	86253389.0	-110.0	-17.0	-216.0	0.10362595419847231	40.43492366412214	-2.8687022900763353	-0.6437304687500001	-0.03783203125	-0.939208984375	0.0	26.99	24.09147653584906	-24.09147653584906	-2370016.796867322	40.43492366412214	0.05	0	0.0	-1.204573826792453	-41.63949749091459	-138659.75624146228	-5.077576032398362	0.0005	0	0.0	-0.020819748745457296	49.93408203125	242	241
2014-04-20_16:25:00_138946	86303672.0	-84.0	-10.0	-251.0	1.2257633587786247	39.07614503816794	1.6961832061068705	-0.5265429687500001	0.019541015624999998	-1.0341796875	0.0	18.5	22.05838257403141	-22.05838257403141	-2371123.5342072654	39.07614503816794	0.05	0	0.0	-1.1029191287015705	-40.17906416686951	-140675.66427316863	1.4604333240450842	0.0005	0	0.0	-0.020089532083434756	50.173095703125	242	241
2014-04-20_16:25:00_188907	86353630.0	-122.0	17.0	-199.0	1.7753816793893118	39.49599236641221	-1.2351145038167937	-0.210625	-0.273671875	-0.855224609375	0.0	31.51	20.31740377176834	-20.31740377176834	-2372136.6613479326	39.49599236641221	0.05	0	0.0	-1.0158701885884172	-40.511862555000626	-142695.78790385008	-0.33279838813111695	0.0005	0	0.0	-0.020255931277500312	49.864990234375	242	241
2014-04-20_16:25:00_239173	86403895.0	-57.0	-49.0	-251.0	2.7295801526717547	39.587595419847325	2.5129770992366414	-0.359794921875	0.300302734375	-0.790771484375	0.0	12.8	18.225077124873746	-18.225077124873746	-2373048.8985396363	39.587595419847325	0.05	0	0.0	-0.9112538562436874	-40.498849276091015	-144722.9154862313	0.013013278909610904	0.0005	0	0.0	-0.020249424638045507	50.053955078125	242	241
2014-04-20_16:25:00_289479	86454204.0	-79.0	-1.0	-249.0	0.7677480916030524	35.29751908396947	-1.2351145038167937	-0.7570117187500001	0.16431640625	-0.933837890625	0.0	17.6	16.483345789967686	-16.483345789967686	-2373872.937052996	35.29751908396947	0.05	0	0.0	-0.8241672894983844	-36.12168637346785	-146528.7176042299	4.377162902623162	0.0005	0	0.0	-0.018060843186733927	49.9921875	242	241
2014-04-20_16:25:00_339535	86504258.0	-103.0	-15.0	-239.0	-0.2627862595419854	29.4043893129771	-0.8839694656488546	-0.195732421875	0.4196875	-0.838623046875	0.0	23.32	15.182179605035646	-15.182179605035646	-2374630.4670272633	29.4043893129771	0.05	0	0.0	-0.7591089802517823	-30.16349829322888	-148033.75539724267	5.958188080238973	0.0005	0	0.0	-0.01508174914661444	49.89599609375	242	241
2014-04-20_16:25:00_390434	86555191.0	-54.0	-51.0	-271.0	0.24103053435114408	23.961641221374045	-3.349618320610687	-0.2916796875	-0.241201171875	-1.1064453125	0.0	11.27	13.925964979388198	-13.925964979388198	-2375329.0500048622	23.961641221374045	0.05	0	0.0	-0.69629824896941	-24.657939470343454	-149270.6978139542	5.505558822885426	0.0005	0	0.0	-0.012328969735171728	50.1640625	242	241
2014-04-20_16:25:00_440150	86604878.0	-89.0	-9.0	-259.0	0.8135496183206095	17.85477099236641	1.1847328244274813	0.107490234375	-0.094228515625	-0.938232421875	0.0	18.97	13.153326784234624	-13.153326784234624	-2375985.6245151907	17.85477099236641	0.05	0	0.0	-0.6576663392117312	-18.51243733157814	-150194.78300360616	6.145502138765313	0.0005	0	0.0	-0.009256218665789072	49.9169921875	242	241
2014-04-20_16:25:00_490248	86654977.0	-93.0	-39.0	-258.0	2.30973282442748	15.495992366412214	-0.021374045801526464	-0.5214160156250001	-0.142568359375	-1.03369140625	0.0	19.82	12.526904939185235	-12.526904939185235	-2376612.407102825	15.495992366412214	0.05	0	0.0	-0.6263452469592617	-16.122337613371474	-151001.46274908888	2.390099718206667	0.0005	0	0.0	-0.008061168806685738	50.034912109375	242	241
2014-04-20_16:25:00_540433	86705153.0	-23.0	-58.0	-282.0	1.3249999999999988	14.992175572519084	1.8106870229007637	-0.3903125	0.324716796875	-0.96533203125	0.0	4.66	11.63470699876443	-11.63470699876443	-2377194.3838956575	14.992175572519084	0.05	0	0.0	-0.5817353499382215	-15.573910922457305	-151780.4814842812	0.5484266909141695	0.0005	0	0.0	-0.007786955461228652	50.020751953125	242	241
2014-04-20_16:25:00_590656	86755381.0	-74.0	-4.0	-272.0	0.26393129770992285	15.228816793893131	-1.7389312977099232	-0.5651171875000001	0.210703125	-0.99365234375	0.0	15.22	10.96176473355683	-10.96176473355683	-2377741.3320659837	15.228816793893131	0.05	0	0.0	-0.5480882366778416	-15.776905030570973	-152567.68587605804	-0.2029941081136677	0.0005	0	0.0	-0.007888452515285487	49.89599609375	242	241
2014-04-20_16:25:00_640969	86805698.0	-32.0	-42.0	-284.0	0.08072519083969354	20.908206106870228	-0.17404580152671723	0.09259765625	0.167734375	-0.950927734375	0.0	6.43	9.842879936700209	-9.842879936700209	-2378235.2687357757	20.908206106870228	0.05	0	0.0	-0.4921439968350105	-21.40035010370524	-153641.60100360104	-5.623445073134267	0.0005	0	0.0	-0.01070017505185262	50.18212890625	242	241
